131.5703125,56.22008699,-0.110206811,-0.3423254727,-0.1451881488,0.4059796339,-0.7714429436,-0.7605437908,0
149.1328125,46.64935207,-0.265227041,-0.2840061832,-0.3982975117,-0.8017439734,1.664523181,1.870342263,0
139.3671875,49.40266173,-0.087925217,-0.2985976344,-0.2184372381,0.1168414866,-0.5377540491,-0.6282782378,0
118.3046875,51.84420149,0.236578563,-0.3354899659,-0.3876023503,-0.7681687503,1.195123209,1.276093853,0
113.5390625,51.05387815,0.384988536,-0.2678163062,-0.3005942338,-0.07580349868,-0.2316800237,-0.4661252163,0
109.484375,46.7945951,0.184173005,-0.2316276711,-0.3338995904,-0.3605966525,0.0824051251,-0.2094471599,0
109.7890625,50.02946824,0.378212326,-0.2500208883,-0.3445947518,-0.4455173519,0.1504676126,-0.1355264745,0
123.5,47.48025906,-0.036569121,-0.2492998723,-0.3167930061,-0.08729954133,-0.05825353141,-0.3687871737,0
105.9140625,50.81261952,0.499366007,-0.2897356524,-0.2964807102,-0.2831250043,-0.3300668589,-0.4823325439,0
100.390625,40.94150446,0.582941351,-0.1014576692,-0.3798859474,-0.7200114525,0.771909724,0.7165515762,0
129.40625,53.41515432,-0.072911778,-0.3437406098,-0.3356584764,-0.3166570037,-0.02236877849,-0.3130457676,0
122.2109375,46.31611024,-0.11672677,-0.2725124744,-0.03769752165,0.8428128674,-1.015167789,-0.8646271122,0
108.3828125,47.26357627,0.30640027,-0.2487093985,-0.3703539203,-0.7333861697,0.7185986759,0.7598107549,0
121.90625,46.20545786,0.375155404,-0.2248773754,-0.3642545577,-0.5592730716,0.7422101231,0.4630853188,0
132.890625,52.49259388,0.113205013,-0.3308710397,-0.3540416715,-0.4542645657,0.2478406631,-0.07340969822,0
116.671875,47.63059504,0.229766174,-0.308464805,-0.3223817243,-0.3327901165,-0.07773340371,-0.3060074312,0
122.5546875,47.08134725,-0.126187385,-0.2472143026,-0.07259154936,0.6668293682,-0.9800586284,-0.8499325488,0
117.109375,56.49685201,0.191633036,-0.3951027469,-0.348396215,-0.5858689082,0.2885825656,0.10019388,0
96.28125,42.3355158,0.34462798,-0.1477284808,-0.3766234977,-0.6638792617,0.723501532,0.5429148664,0
119.1640625,56.19549823,0.122581246,-0.4034641933,-0.3644531416,-0.6953064817,0.563021883,0.5177222165,0
116.125,48.8110195,0.00675496,-0.3839161554,-0.2827784212,-0.01485085487,-0.3426519458,-0.5387740896,0
111.6796875,51.63179943,0.196781404,-0.2942313859,-0.3995457534,-0.8052789203,2.080776564,2.410650826,0
114.203125,43.51981578,0.307295703,-0.2059388506,-0.2698137295,-0.1454184348,-0.3392628789,-0.4885477611,0
122.09375,46.71229052,0.187253395,-0.2408170369,-0.3572757521,-0.6745373881,0.454919555,0.3994911679,0
126.0859375,50.69902417,-0.073979246,-0.2548034066,-0.341757839,-0.5068380501,0.06667946788,-0.1519290627,0
106.7890625,39.69486198,0.52216996,-0.1368803112,-0.3833753502,-0.7116660511,0.9096949644,0.7842464706,0
102.8984375,48.01136582,0.682278192,-0.1257237668,-0.2392885475,0.07289730071,-0.6094282249,-0.6821219543,0
118.828125,49.09431443,0.018327061,-0.3115325206,-0.3498997788,-0.3965858313,0.4223893172,0.09301269329,0
108.7265625,50.21651789,0.190697021,-0.2725793951,-0.3836023033,-0.7624434229,1.019366694,1.117361065,0
116.390625,44.89053254,-0.183359533,-0.2127336772,-0.3293605299,-0.5136339623,0.02148597263,-0.1515530995,0
117.4296875,41.5593859,0.219366856,-0.2075401708,-0.3776164172,-0.4696504098,0.8802173474,0.467625897,0
132.6328125,60.12784181,-0.096562412,-0.4234054031,5.237059616,1.695216372,-2.135408845,-0.9706170817,0
127.0234375,50.84312036,0.519548542,-0.2818759785,-0.2742109444,-0.07487025955,-0.1994055938,-0.4297469698,0
80.421875,34.34239576,0.688367216,0.403685331,-0.3134454489,-0.1930505026,-0.1801329893,-0.4244260693,0
125.7578125,43.97526757,0.062112591,-0.1628416884,-0.3276867513,-0.5768650604,-0.08578644105,-0.161316641,0
51.28125,38.00882659,3.082019126,1.665810563,0.8249793018,2.314737422,-1.448601254,-0.9681406292,1
124.9375,46.34007276,-0.047035129,-0.3214692126,-0.3242824559,-0.1632289611,-0.002106672908,-0.3099796418,0
95.6953125,47.74191008,0.4113106,-0.2427745561,-0.2378417219,0.1555369644,-0.6150102655,-0.6954805475,0
128.5546875,46.06853057,0.146267049,-0.1807308122,-0.3686801418,-0.4794083638,0.5862814976,0.2150547193,0
36.125,38.29674431,4.272427009,2.763273624,1.927205044,2.707604739,-1.635969354,-0.9881337204,1
124.7265625,43.6756001,0.141068715,-0.2720406902,-0.3441408458,-0.3616288142,0.1666663206,-0.1570246726,0
119.0546875,54.03041802,0.162346496,-0.3717749603,-0.2198840637,0.1076562389,-0.6280251606,-0.6777399566,0
100.875,51.939117,0.554822275,-0.2456011264,-0.3306655098,-0.4813373123,-0.05018156436,-0.2372029158,0
124.40625,48.75647994,-0.024554134,-0.3604815865,-0.1775856933,0.297091809,-0.7730384594,-0.7636617277,0
122,52.32724553,0.12892515,-0.3001319884,-0.3683113431,-0.524726005,0.5467914038,0.2115049053,0
140.6171875,41.24793955,0.058702942,-0.1000731762,-0.3731908332,-0.6925012298,0.7582182544,0.6338014697,0
112.9453125,43.94391109,0.275631466,-0.1965399444,-0.3566232622,-0.6452368785,0.3233172596,0.2069817754,0
117.2265625,48.86768085,-0.116095725,-0.288210963,-0.3298995433,-0.3690202703,0.1590973752,-0.09411904354,0
129.96875,43.07641058,-0.177387506,-0.2308194777,-0.08788250965,0.6588389775,-0.9637272871,-0.8450898055,0
105.8125,42.19536964,0.607779111,-0.1408949726,-0.3630914235,-0.5419951728,0.2958014657,0.004906352678,0
97.0703125,35.47736593,0.427597619,0.07607326661,-0.3523111547,-0.3373434695,0.3099356147,-0.06534370973,0
125.984375,43.92286996,0.008646193,-0.2427028927,-0.3338995904,-0.3716196767,0.02504910594,-0.2393828237,0
118.8046875,48.23138543,0.172512864,-0.2509723023,-0.3242257177,-0.3182902695,-0.05724321889,-0.3276957132,0
123.6015625,56.17068573,0.125653429,-0.3822831873,0.5019116684,1.832525841,-1.393302485,-0.9606768962,0
95.0390625,45.24730695,0.424555653,-0.278834368,-0.3273179527,-0.4723575197,0.1203421369,-0.07953665078,0
133.7109375,50.65202247,0.039286957,-0.3181323926,-0.3744107057,-0.6593266667,0.7679263521,0.6154103898,0
126.5546875,45.01333285,0.380317761,-0.2369887131,-0.2589199843,0.1311939075,-0.524832129,-0.6566217705,1
124.3515625,48.6475831,-0.06045513,-0.3121373857,-0.3690773095,-0.6925063139,0.6131623011,0.5281581889,0
34.328125,41.12483081,3.524490791,1.720925134,0.9444417011,2.24527651,-1.478052726,-0.9704632394,1
124.546875,44.01719468,0.034330851,-0.2481474743,-0.3621552422,-0.4003384801,0.5568785107,0.16575635,0
121.8984375,51.13689346,0.045058214,-0.3074718379,-0.3330485166,-0.3778717168,0.004976002945,-0.242468994,0
46.6640625,37.4892229,2.703024585,1.28648452,0.7215454597,2.113071026,-1.416370552,-0.9610391863,1
146.7109375,41.34650687,0.190712889,-0.1312030496,-0.3380698523,-0.3321561885,0.1096572744,-0.1911258458,0
117.0546875,46.26170605,0.231563998,-0.2502763173,-0.2046498418,0.1974758852,-0.7034416754,-0.7252632353,0
114.6875,54.88777613,0.153609677,-0.3648987934,-0.3170483282,-0.4182396832,-0.28333582,-0.4195571158,0
130.9609375,49.14446217,-0.022589421,-0.3387835156,0.3570588992,1.434056934,-1.358304958,-0.9525186926,0
128.203125,48.46605761,0.085613572,-0.339185073,-0.3592615912,-0.6640275886,0.3372323583,0.2526227003,0
138.6796875,50.06947261,-0.172660021,-0.2626337846,-0.3793185649,-0.546071471,0.8355867459,0.4541888028,0
119.015625,55.80308352,0.320090921,-0.3430036288,1.643371915,2.958016579,-1.626219915,-0.9903049281,0
118.171875,46.45295156,0.210063069,-0.2953574473,-0.3686517726,-0.6098076955,0.3966692822,0.1609079424,0
112.1875,52.19835217,0.310693966,-0.3162952358,-0.1849900358,0.1037362766,-0.8617532241,-0.7935127066,0
132.8515625,48.68586965,0.052707157,-0.3331118666,-0.3588076851,-0.7145566868,0.557659449,0.5882000042,0
38.71875,28.33503174,4.756850092,4.773261948,1.797671605,2.715050869,-1.606867679,-0.9857319387,1
126.5078125,54.70203323,0.311723279,-0.3251881856,-0.3212469592,-0.4532837009,0.05486673022,-0.1307205399,0
121.125,45.68643125,-0.011436899,-0.2594573842,-0.3776164172,-0.7890425034,1.460976434,1.731496035,0
149.6015625,48.67949065,-0.380022712,-0.2220069631,0.9119306801,2.33661097,-1.526432794,-0.9811156114,0
120.03125,49.79441132,0.206506755,-0.252005513,0.4100808,1.868515829,-1.325301617,-0.9486196353,0
122.828125,57.36425681,0.084551461,-0.3895967035,-0.3064099051,-0.2066192116,-0.2368401291,-0.442991357,0
121.84375,54.86096596,0.073432833,-0.354069753,-0.382439169,-0.8407789308,1.722688588,2.413290886,0
103.015625,48.74054145,0.608944957,-0.2510059688,-0.3468075438,-0.5997639718,0.1688745044,0.02430186909,0
112.4765625,49.64939023,-0.079424583,-0.3395867122,-0.3921981491,-0.7289769506,1.568130863,1.578760296,0
127.9296875,47.15204522,0.057592207,-0.2919667616,-0.265501622,0.1423934355,-0.3749751939,-0.5699423405,0
104.0390625,46.49065806,0.469904566,-0.165508876,1.037634287,2.467925853,-1.539184149,-0.9821335755,1
121.4140625,42.42945015,0.350900173,-0.1326184861,-0.3146936905,-0.3819099859,-0.2506131715,-0.3995921568,0
130.2890625,55.58540056,0.04746352,-0.3386146997,-0.3493607653,-0.6743213015,0.4641786938,0.4070090373,0
92.328125,43.60352433,0.466215795,-0.0942066624,-0.3779284776,-0.753605752,1.477224034,1.658228414,0
117.9140625,41.22556612,0.414403675,-0.1316573887,-0.3297860668,-0.5000994423,-0.01020709721,-0.162240323,0
123.8046875,49.98610097,0.185460353,-0.3154602633,-0.3846803301,-0.8086417953,1.46044332,1.825251938,0
123.78125,45.52076063,-0.076037081,-0.2428228574,-0.3412188255,-0.5850629278,0.07683648962,-0.05980572579,0
130.578125,53.65902321,-0.005070557,-0.3730612158,-0.3535026581,-0.6067248822,0.28736262,0.1167569033,0
137.0859375,49.10337109,0.101449152,-0.3233714493,-0.2912324214,-0.2301707386,-0.2274059967,-0.4168729861,0
15.8828125,29.72941018,7.268593181,8.344941298,3.386286052,2.101017758,-1.738987229,-0.9890603957,1
82.28125,38.41568232,0.681826858,0.0361361574,-0.1131310338,0.5441813094,-0.9168574678,-0.8227295826,0
105.6796875,47.05779917,0.536916817,-0.2386343522,-0.3565948931,-0.4847435809,0.4077651279,0.1108622067,0
100.078125,51.50828352,0.499828032,-0.2772620605,-0.2885940925,-0.2373195171,-0.2628423866,-0.4351482413,0
101.859375,43.08036356,0.471081166,-0.1658384233,-0.3179845094,-0.4347666355,-0.1922081038,-0.3579628336,0
99.859375,47.63922596,0.527503726,-0.2395888581,-0.3444812753,-0.5282353102,0.1418997221,-0.08010782247,0
100.4765625,53.20273208,0.802608386,-0.1843682567,-0.3054737239,-0.1468296481,-0.06981446417,-0.3515444491,0
117.7265625,50.21729577,-0.123946967,-0.3480777611,-0.3541267789,-0.6102450715,0.2431371616,0.0712386246,0
111.765625,47.92009697,0.227846942,-0.2775318089,-0.1047054027,0.4949462529,-0.9584135228,-0.8385993036,0
115.6640625,56.01886922,0.341704052,-0.3415601547,-0.3218427109,-0.5257829072,-0.1134080082,-0.2198631116,0
130.1640625,48.01981644,0.046367172,-0.2823861332,-0.3495593493,-0.5482157464,0.1204227922,-0.09081340722,0
128.9609375,54.80567978,0.067314553,-0.3954378233,-0.1088189263,0.723837374,-0.8387504152,-0.8011912915,0
124.125,51.61289204,0.09842086,-0.3835525534,-0.3575027052,-0.4161637124,0.41334809,0.04356035821,0
108.3984375,50.78652316,0.257533604,-0.2243494288,-0.2954877907,0.02099817197,-0.2392596974,-0.4903992122,0
113.0625,36.17702785,0.287924865,-0.06029042095,-0.3062680594,-0.3426894988,-0.226026937,-0.3989802861,0
111.6015625,47.02996715,0.138374139,-0.2678521045,-0.3277434896,-0.3803366017,-0.07123517711,-0.3028316651,0
105.2421875,42.55377959,0.233982656,-0.1583808598,-0.3376443154,-0.522943874,-0.03313038245,-0.2113495804,0
103.953125,33.43997873,0.595682566,0.1733038269,-0.3034311466,-0.3851962041,-0.1987861261,-0.3602115706,0
104.2890625,54.38680222,0.147797022,-0.3657737691,-0.3115730864,-0.1693655116,0.1599012341,-0.1823491726,0
128.0859375,48.65150745,0.060119681,-0.2746826142,-0.3165093148,-0.1793853886,0.08434879209,-0.2288037222,0
131.3125,51.50997325,-0.085756893,-0.3277370674,-0.3942407264,-0.7879678627,1.55492729,1.712986308,0
129.78125,49.01911896,-0.131404115,-0.3020410261,-0.3613325375,-0.4296301471,0.4575884953,0.08691039305,0
126.3359375,56.49022003,0.093100391,-0.3399854871,-0.2773599177,0.002747797814,-0.2052380281,-0.4543682647,0
138.2265625,42.48606662,0.079292574,-0.286836926,-0.3464954834,-0.4723251478,0.3374311117,0.05903950225,0
105.546875,41.36099827,0.219053056,-0.1970105448,-0.344197584,-0.5837430062,0.1660310552,-0.01257832789,0
106.0625,49.28960178,0.81778482,-0.1626424683,-0.3294172681,-0.4909108542,-0.01505063229,-0.1972009448,0
128.828125,44.62782018,0.133061063,-0.2498194527,-0.2931615221,-0.1301721732,-0.04226159887,-0.3217436027,0
125.171875,45.76879897,-0.017724147,-0.2966850125,-0.3541267789,-0.6884987568,0.4442978674,0.4240066802,0
124.4921875,52.11300763,0.234271591,-0.3565511982,-0.3562544635,-0.6584329056,0.4140687944,0.3077571113,0
106.53125,47.99998983,0.422513666,-0.2235769264,-0.3298995433,-0.4272503321,-0.0100494038,-0.2258636965,0
111.296875,45.94160005,0.358580613,-0.1320202494,-0.3292186843,-0.4594821489,-0.058709691,-0.2571788166,0
146.1328125,47.63670642,-0.271228303,-0.3014217239,-0.2413027556,0.03638994397,-0.5192137371,-0.6261549134,0
131.3828125,56.27362297,0.154838731,-0.3367994957,-0.3542118863,-0.5308532152,0.342449009,0.07120151136,0
109.2421875,44.80421752,0.27483805,-0.231770291,-0.1044784497,0.4081717328,-0.9617932923,-0.8327522593,0
110.859375,33.76544424,0.400318351,0.1378062356,-0.3725099741,-0.61708661,0.6823799868,0.4495263783,0
138.984375,42.54776441,-0.129325548,-0.2456651523,-0.2845373071,-0.1908130188,-0.3100030175,-0.4870141436,0
124.2421875,53.64957859,0.264862817,-0.3530895604,-0.3916307665,-0.841477357,2.000810713,2.631037084,0
107.171875,38.58130809,0.497571275,-0.07509303576,-0.3345520804,-0.425244766,0.1014149961,-0.1289538799,0
136.5234375,41.63325084,-0.019038887,-0.196349542,-0.3542402555,-0.6127712854,0.407060595,0.22031663,0
102.6015625,46.55160776,0.303219269,-0.3055611145,-0.3591481146,-0.4004691933,0.358299752,-0.01317086015,0
121.0234375,49.4680239,-0.064686613,-0.3014545196,-0.3131901268,-0.3288672102,-0.2444381693,-0.4342458065,0
147.5625,40.94770865,-0.199353658,-0.1665077305,-0.3527650608,-0.6599891187,0.3453678534,0.2781441935,0
131.8046875,49.18635777,-0.346121858,-0.3497870003,-0.3431479263,-0.5180219807,0.1102826309,-0.1097865859,0
118.3984375,41.91422414,0.061408697,-0.2140623543,-0.3708645646,-0.7875251695,1.071673305,1.369651316,0
101.6484375,45.98294348,0.323167778,-0.2945801927,-0.3689070948,-0.748580473,0.980055969,1.070503452,0
87.5390625,44.00566411,1.455199312,0.2579855121,0.7077013252,1.903683043,-1.491871145,-0.9754684013,0
109.09375,53.60801559,0.376658565,-0.2931056335,-0.3075730393,-0.3951626944,-0.339902908,-0.4592090822,0
115.234375,46.13541284,0.439600186,-0.1992712917,-0.3458713626,-0.618533719,0.146344536,0.03277732891,0
137.4453125,42.63284543,0.123401288,-0.1794818386,-0.3528501682,-0.4923982008,0.53665199,0.2548233407,0
90.859375,38.80394116,0.536885758,0.0428242145,-0.3634034839,-0.7230351119,0.5839918283,0.6309278554,0
126.890625,41.49759676,0.197323686,-0.2257589263,0.002444795003,0.8478916252,-1.078478033,-0.8810834289,0
120.0234375,48.46011002,0.113343587,-0.2633192096,-0.3560275105,-0.4835804333,0.2553888239,-0.04223391495,0
125.515625,48.65342748,-0.056604408,-0.3353834774,-0.3710915177,-0.5934611006,0.5566940914,0.2691276526,0
133.0703125,46.01531396,0.269562998,-0.2944049615,-0.3032041936,-0.3029866741,-0.1755492532,-0.3741625161,0
119.421875,48.7899851,0.155460743,-0.2702007952,-0.3387507114,-0.6062273149,0.07025407277,-0.02353846446,0
44.15625,35.76189433,3.628116055,2.511765532,1.112273464,2.465064368,-1.505309824,-0.9751128827,1
105.7578125,49.00394533,0.58251456,-0.23793368,-0.3639708664,-0.4514521584,0.590412665,0.2176459308,0
74.9765625,36.06254654,1.198350272,0.3743374112,-0.3460983156,-0.5842308182,0.2004121548,0.04125560337,0
89.9140625,39.02703937,0.642766708,-0.04894167216,-0.348850121,-0.3767572878,0.2219266898,-0.1007604001,0
128.625,50.02639928,0.202323546,-0.2903234418,-0.3316584293,-0.3367558736,0.04860651252,-0.2326021932,0
124.6484375,50.12805319,0.144771063,-0.3367058963,-0.1915716736,0.4789786616,-0.6904292147,-0.7386542801,0
135.078125,40.08401516,-0.005035818,-0.1969480869,-0.2961119115,-0.1692047978,-0.39333225,-0.5582826728,0
110.03125,34.43243781,0.399747957,0.1312744752,-0.3668645175,-0.6616121003,0.5490467396,0.4009147923,0
146.1796875,50.36265879,-0.086766962,-0.3314784575,0.1056233147,1.11115693,-1.174173951,-0.9102107405,0
120.0546875,51.59144015,-0.01053041,-0.3429237507,-0.2877430186,-0.006318805212,-0.3576207053,-0.5562919123,0
123,41.23446677,0.314192689,-0.1844665183,-0.3568218461,-0.3450785082,0.4049741151,0.01596967892,0
113.7734375,54.03040447,0.222659202,-0.3351982262,-0.3385804966,-0.521673613,0.3972627233,0.2280222447,0
119.3671875,39.86831274,0.164137219,-0.1616115696,-0.2899841798,-0.2313905317,-0.314143343,-0.4890724673,0
111.328125,41.34876611,0.056214406,-0.2124625452,-0.3642261886,-0.5645856556,0.4697856434,0.1906079694,0
128.546875,44.27045067,0.169776811,-0.2935475144,-0.3515168191,-0.3952472358,0.4564864183,0.1151752028,0
122.109375,46.44977704,-0.071051027,-0.2547598645,-0.3914889209,-0.8215318832,1.878338635,2.30147488,0
132.6953125,50.91714449,-0.005741259,-0.3444238446,-0.3771908802,-0.7905952282,1.277153619,1.549070474,0
101.609375,44.57985012,0.387534153,-0.2011458173,-0.3262115567,-0.189215662,-0.007275508947,-0.3112239832,1
127.1796875,47.22377473,0.691843155,-0.1962200077,-0.3780703232,-0.7124726068,1.518668402,1.652217587,0
140.7265625,48.16162808,-0.284626023,-0.314338784,-0.3926236861,-0.8442469288,1.988515005,2.634306932,0
136.421875,51.7585454,-0.212552541,-0.3201805909,-0.1912596132,0.3356575372,-0.7527815927,-0.7608138399,0
126.5625,47.67201583,-0.030093145,-0.3060593527,1.262175938,2.583891813,-1.603899508,-0.9886992267,0
102.5234375,48.61406767,0.409335638,-0.2116532275,-0.2706364343,-0.2141552992,-0.5089246403,-0.5922710872,0
109.90625,45.67385013,0.364548917,-0.1632046914,-0.3649637859,-0.7004319412,0.5413644838,0.5028751223,0
127.4609375,49.00412966,-0.026539027,-0.2815709736,-0.3474884029,-0.6216094606,0.198175004,0.08413174047,0
117.296875,45.02470839,-0.137827106,-0.2727808464,-0.3024949654,-0.2682437786,-0.4044178649,-0.5454669938,0
124.875,52.3928967,-0.004330466,-0.2961841329,-0.3784958602,-0.6730376463,0.7833802026,0.5989633629,0
111.4921875,37.79405461,0.417372519,-0.08572949373,-0.3972762231,-0.8030280394,1.811958382,2.067853143,0
111.1171875,36.37942866,0.111115682,0.04373831766,-0.3368783489,-0.4847335915,0.2069914947,-0.02815671285,0
121.421875,55.05176674,0.116208537,-0.3238107966,-0.3744107057,-0.6288067051,0.9554298643,0.7313321884,0
106.8125,45.09482197,0.002360896,-0.3138304054,-0.3649921551,-0.7410314704,0.6956879157,0.7952875604,0
110.984375,51.23276911,0.030729946,-0.3284923501,-0.3621552422,-0.6611543043,0.4603013783,0.3316677456,0
102.7578125,46.53858381,0.507575119,-0.246677719,-0.2449056349,0.181671736,-0.5170909945,-0.6465043375,0
130.375,48.19669984,-0.147063042,-0.3290461097,-0.2891614751,-0.02761888376,-0.3504397218,-0.5529630868,0
139.234375,46.15031222,0.12793405,-0.2211018489,-0.3927087935,-0.701373063,1.329580311,1.147914707,0
96.609375,41.99260247,0.612718803,-0.08777332695,-0.3344953421,-0.3515456766,0.001134927232,-0.2604065864,0
124.3203125,47.79774014,-0.052357835,-0.3244065204,-0.3376159462,-0.3927448739,0.09455699145,-0.1668007015,0
116.53125,44.74370373,0.679248889,-0.1693494717,3.042594061,3.704853226,-1.79666705,-1.000187428,1
117.234375,57.69024023,0.176004545,-0.3918255056,-0.3605665711,-0.6826183477,0.4544600793,0.3859356148,0
119.1875,49.48638544,-0.057378358,-0.331429426,-0.1913163515,0.2556768117,-0.7236163023,-0.737324564,0
107.5703125,53.20430604,0.444993185,-0.3194701499,-0.3639424973,-0.5336017302,0.4113052311,0.1183883726,0
117.296875,46.48224785,0.146553991,-0.2140532362,-0.336906718,-0.4889234832,0.2795819157,0.04165009881,0
127.3515625,53.99386392,0.00702587,-0.3190871818,-0.3942974646,-0.7622362621,1.669313547,1.731772633,0
110.6640625,43.05561036,0.064254158,-0.2027591511,0.3508176909,1.656407935,-1.326710454,-0.9486655636,0
84.109375,56.81841064,1.169905984,-0.1381145783,4.105840625,3.387056272,-1.929769944,-0.9980383986,0
134.15625,44.42135563,0.150073533,-0.2324301824,0.6132321278,1.978127281,-1.409910275,-0.9622493334,0
118.578125,49.49457189,0.371852646,-0.2834152482,-0.3767653433,-0.7811964469,1.156299844,1.371347907,0
134.0234375,43.55769608,0.0824919,-0.2495007227,-0.3652474772,-0.6811538325,0.5579899505,0.4701440565,0
119.7109375,41.02841095,0.288981719,-0.148608455,-0.3331903622,-0.3666389022,-0.06811462355,-0.3263943694,0
108.515625,51.43001683,0.157521238,-0.3717690853,-0.3843966388,-0.7592678701,1.132546615,1.186101595,0
105.796875,51.43690908,0.247117723,-0.3097930508,-0.3536161346,-0.5477123344,0.1262882179,-0.09200712266,0
99.0078125,41.9125757,0.409895599,-0.1642487109,-0.3234881203,-0.5209870486,-0.2013424171,-0.3020180858,0
76.96875,37.20360733,0.933583005,0.2204965834,-0.38110582,-0.6731036048,0.8859502221,0.6707524138,0
81.765625,37.87592498,0.644123618,0.07624756219,-0.3551196984,-0.5698935766,0.4764211251,0.2726538604,0
115.125,45.59348226,0.353212046,-0.2663749807,-0.3410202416,-0.6191853418,0.2155378358,0.1381602424,0
113.78125,48.07252618,0.303440551,-0.2606681108,-0.3587509468,-0.5962168829,0.4201211921,0.2244512036,0
132.9375,49.76628973,0.28923962,-0.3261189721,-0.3454741948,-0.4653586279,0.5917556381,0.2972615883,0
133.6484375,44.7783761,-0.06978148,-0.2910786045,-0.3392897248,-0.5938858282,0.03788871903,-0.0603227568,0
99.40625,41.55012739,0.665734383,-0.1327866092,-0.3502969466,-0.3929823312,0.2855330055,-0.02910109847,0
123.8359375,49.15819129,-0.029464492,-0.3297160442,-0.391063384,-0.6008122651,1.283950739,0.9422528374,0
117.8828125,48.48769514,0.290545273,-0.3126233001,-0.3609353697,-0.5888181821,0.4770820437,0.2468934468,0
99.4296875,42.17331865,0.267713702,-0.1450567738,-0.364538249,-0.4807087416,0.5930733099,0.2353933426,0
139.8984375,55.80376329,-0.216268588,-0.3811330409,-0.288707569,-0.2226972212,-0.2428293261,-0.4392700276,0
135.2734375,48.82697686,-0.235957677,-0.3225991753,-0.2806791057,-0.3355532613,-0.5053100263,-0.5691692246,0
127.9140625,49.70334297,-0.004954603,-0.3014595808,-0.3229207377,-0.3405473076,-0.04913311303,-0.2870453845,0
107.84375,41.06634067,0.161023406,-0.09180062824,-0.3290484695,-0.5445655949,-0.08929994555,-0.2129137491,0
127.375,44.32250416,0.14620701,-0.2881187211,-0.3455593022,-0.5311236603,0.1937552657,-0.01529855652,0
130.2734375,51.50738946,-0.235288799,-0.2962596834,-0.3194597041,-0.2404351395,-0.01902411898,-0.2885240357,0
112.0234375,48.57974514,0.200419736,-0.2540335169,-0.3443677988,-0.2737785743,0.3022861282,-0.07199629691,0
126.03125,62.30029814,-0.078540605,-0.4192455828,-0.3019843211,-0.3427458469,-0.2387578301,-0.3869768487,0
65.0390625,43.0011632,2.066863751,0.6350649973,1.78382747,2.639694465,-1.625574846,-0.9854782272,0
116.109375,50.37689735,0.43614474,-0.3061050917,-0.3027786566,-0.376938226,-0.03982025717,-0.2268736795,0
139.765625,48.32094596,0.226718701,-0.2640904456,-0.3248498385,-0.1761852182,-0.03870872212,-0.3426717344,0
138.6796875,54.48536696,0.178120618,-0.3510135534,-0.3964251492,-0.7166736882,1.622278669,1.499632584,0
113.84375,49.07574463,0.416708296,-0.2767792993,-0.3781554306,-0.7465617496,1.023751501,1.048217393,0
105.125,46.12025721,0.247559565,-0.2366406849,-0.3312896306,-0.3470793431,0.3103861937,-0.003180708522,0
121.578125,49.82588581,-0.176218786,-0.3265234834,-0.256423501,0.04617592389,-0.4684401998,-0.6055338767,0
119.984375,52.33425987,0.347714433,-0.3160453419,0.03345225231,1.037509204,-1.054147295,-0.8748307414,0
106.5078125,31.8212773,0.356444003,0.2346664181,-0.376481652,-0.5483118797,0.7804133767,0.4309730427,0
115.078125,55.9505375,0.228534597,-0.3624909707,-0.3499848862,-0.3064149534,0.3278912731,-0.04771781727,0
120.78125,48.15290384,0.134801811,-0.2848702598,-0.3628361013,-0.6990768799,0.4628099223,0.4489741345,0
92.7578125,37.87164715,0.579299531,-0.01588602484,-0.311686563,-0.3619375026,-0.2997379265,-0.4646003845,0
91.1953125,41.30489881,0.702193628,-0.1335392672,-0.347062866,-0.356450497,0.1525155407,-0.1813549429,0
121.8671875,51.83271938,0.00853465,-0.3090753507,-0.3117433012,-0.3424636652,-0.150484522,-0.371992124,0
130.2578125,49.04036062,0.101426482,-0.3105269561,-0.3665808263,-0.6239072831,0.6294588708,0.4320388765,0
141.96875,44.71977637,-0.25475273,-0.2435708644,-0.3131050194,-0.3725334207,-0.2687829091,-0.4303694596,0
109.5,45.99320602,0.279383405,-0.2367790386,-0.3518572487,-0.3482623078,0.2675679647,-0.09901478774,0
126.359375,48.16617303,-0.156982406,-0.2597829614,0.236319889,1.488380601,-1.233838716,-0.9264311666,0
130.828125,45.27349345,0.027897723,-0.2824206389,-0.35767292,-0.551787513,0.3656142835,0.1190471118,0
126.6875,49.71681525,0.217054983,-0.3385596509,-0.3875172429,-0.6542122161,1.323793826,1.173988662,0
111.953125,49.17600078,0.21107941,-0.297285479,-0.3087929119,-0.3636808926,-0.2715004407,-0.4332613641,0
84.3828125,40.46625158,0.51994976,-0.07381291286,-0.2622108032,-0.09804067859,-0.4374242411,-0.5724001672,0
103.3125,42.97687423,0.742120732,-0.07892855679,-0.3846235919,-0.6251313437,1.044278779,0.773894589,0
172.625,53.96034424,-1.138070839,-0.1061870353,4.91106996,3.011108814,-1.992920492,-0.993945254,0
101.1328125,37.641062,0.477774307,-0.03805567809,-0.3197150263,-0.2811755659,-0.1917120027,-0.4197914889,0
86.6875,31.00699266,1.180558639,0.6552047805,-0.3433465101,-0.5060581747,0.1368529304,-0.06588693735,0
117.140625,54.34506854,-0.068238213,-0.374100798,-0.3319704897,-0.4043049054,-0.03946417521,-0.2643599761,0
